487 195 3
487 196 4
487 197 2
487 202 4
487 204 3
487 206 3
487 210 3
487 215 3
487 216 3
487 218 1
487 222 3
487 226 2
487 227 2
487 229 2
487 230 4
487 231 0
487 232 3
487 237 3
487 239 4
487 248 0
487 249 0
487 252 0
487 255 1
487 257 3
487 258 4
487 259 1
487 260 1
487 265 4
487 270 4
487 272 4
487 273 4
487 274 3
487 276 2
487 280 4
487 282 3
487 286 1
487 288 3
487 289 1
487 291 2
487 293 4
487 294 3
487 298 4
487 300 4
487 301 3
487 313 2
487 318 2
487 333 2
487 340 0
487 347 1
487 349 2
487 356 3
487 366 2
487 367 2
487 378 4
487 380 1
487 385 3
487 392 3
487 393 3
487 399 4
487 402 3
487 403 3
487 404 3
487 405 3
487 411 2
487 412 0
487 419 2
487 423 3
487 426 2
487 431 2
487 432 2
487 455 1
487 462 1
487 470 4
487 471 2
487 474 3
487 501 3
487 540 1
487 541 2
487 546 2
487 549 3
487 550 2
487 559 2
487 566 3
487 568 3
487 572 0
487 578 2
487 586 1
487 588 4
487 591 1
487 596 4
487 597 3
487 620 2
487 627 3
487 628 3
487 651 4
487 652 4
487 658 3
487 672 3
487 679 1
487 684 4
487 685 2
487 686 3
487 689 0
487 692 4
487 710 3
487 713 3
487 720 3
487 727 2
487 732 4
487 735 3
487 739 1
487 742 4
487 746 3
487 747 3
487 748 3
487 768 2
487 772 2
487 779 1
487 781 2
487 783 3
487 789 3
487 790 2
487 794 4
487 802 3
487 803 1
487 809 1
487 820 2
487 823 0
487 825 2
487 833 3
487 841 1
487 845 3
487 921 4
487 932 2
487 939 2
487 941 2
487 955 4
487 956 3
487 966 4
487 978 0
487 1011 2
487 1016 4
487 1019 4
487 1035 3
487 1044 2
487 1074 0
487 1188 2
487 1209 3
487 1217 2
487 1220 3
487 1244 1
487 1276 1
487 1314 0
487 1410 4
487 1425 3
487 1440 3
487 1446 2
488 1 2
488 8 2
488 9 3
488 11 0
488 15 3
488 22 3
488 28 3
488 31 3
488 33 1
488 50 3
488 56 3
488 58 2
488 64 4
488 69 3
488 70 2
488 71 2
488 79 3
488 82 3
488 83 3
488 87 4
488 89 3
488 96 2
488 97 3
488 98 3
488 100 1
488 111 3
488 127 3
488 132 2
488 133 3
488 134 1
488 135 3
488 136 3
488 144 2
488 153 1
488 154 2
488 162 2
488 164 2
488 168 3
488 172 2
488 173 3
488 174 3
488 176 3
488 178 3
488 180 1
488 181 3
488 182 2
488 183 3
488 185 3
488 186 3
488 187 2
488 190 4
488 191 2
488 193 2
488 196 2
488 197 1
488 198 3
488 199 3
488 200 1
488 203 3
488 205 3
488 207 2
488 208 3
488 210 3
488 211 3
488 215 4
488 216 1
488 222 3
488 223 3
488 228 3
488 230 2
488 234 3
488 238 0
488 239 3
488 243 2
488 245 2
488 258 3
488 259 0
488 260 1
488 265 3
488 269 2
488 286 0
488 288 1
488 289 0
488 292 2
488 294 3
488 299 2
488 300 3
488 304 3
488 318 3
488 321 2
488 322 2
488 323 0
488 328 3
488 333 3
488 357 3
488 358 2
488 385 3
488 405 2
488 414 1
488 418 2
488 419 2
488 429 3
488 434 3
488 468 4
488 474 1
488 478 2
488 480 2
488 483 2
488 485 2
488 486 3
488 491 3
488 492 1
488 493 2
488 496 3
488 498 2
488 500 3
488 509 1
488 510 3
488 511 3
488 514 1
488 515 3
488 520 3
488 521 2
488 523 2
488 526 3
488 527 2
488 568 2
488 589 2
488 605 2
488 612 3
488 633 4
488 651 4
488 655 2
488 659 2
488 662 3
488 678 1
488 692 3
488 705 3
488 707 1
488 724 2
488 732 3
488 742 3
488 746 3
488 748 3
488 751 2
488 754 3
488 776 3
488 845 2
488 873 2
488 880 2
488 890 0
488 1025 1
488 1039 3
488 1050 3
489 243 3
489 245 2
489 258 4
489 259 1
489 260 2
489 261 1
489 263 1
489 264 3
489 266 4
489 268 1
489 269 2
489 270 3
489 271 3
489 272 4
489 286 3
489 288 3
489 289 1
489 292 3
489 294 2
489 299 1
489 300 4
489 301 2
489 302 4
489 303 3
489 304 2
489 307 3
489 308 3
489 310 3
489 312 1
489 313 3
489 315 4
489 316 4
489 319 2
489 321 2
489 322 4
489 323 4
489 324 2
489 325 4
489 326 3
489 327 4
489 328 3
489 330 3
489 331 4
489 332 4
489 333 3
489 334 3
489 338 2
489 339 2
489 340 3
489 342 2
489 343 4
489 346 4
489 347 4
489 349 3
489 351 4
489 353 3
489 355 4
489 358 4
489 359 4
489 360 4
489 457 2
489 538 3
489 539 3
489 678 3
489 680 4
489 681 2
489 682 3
489 683 1
489 687 2
489 688 1
489 689 4
489 748 3
489 749 3
489 750 4
489 751 4
489 752 4
489 754 4
489 872 1
489 873 2
489 874 1
489 875 1
489 876 1
489 878 1
489 879 4
489 880 1
489 881 1
489 883 1
489 885 3
489 887 1
489 890 4
489 892 2
489 895 3
489 897 1
489 898 2
489 902 3
489 908 4
489 948 1
489 984 4
489 988 2
489 989 2
489 991 2
489 1025 4
489 1238 3
489 1243 3
489 1265 1
489 1280 2
489 1293 4
489 1612 4
489 1613 3
490 1 2
490 7 2
490 9 3
490 15 0
490 24 3
490 50 4
490 93 3
490 100 2
490 109 4
490 117 0
490 118 1
490 123 1
490 124 3
490 126 1
490 127 4
490 137 2
490 150 4
490 151 0
490 181 3
490 222 2
490 224 1
490 237 0
490 246 1
490 255 0
490 257 2
490 258 1
490 273 0
490 277 2
490 284 2
490 286 1
490 289 0
490 292 2
490 293 1
490 298 2
490 302 3
490 333 2
490 410 3
490 455 3
490 458 2
490 473 1
490 475 3
490 515 2
490 547 3
490 596 0
490 741 3
490 764 0
490 847 2
490 919 3
490 926 1
490 952 1
490 987 2
490 993 0
490 1012 2
490 1067 1
490 1128 3
490 1383 0
490 1386 3
491 7 2
491 12 4
491 14 1
491 19 3
491 23 1
491 45 4
491 100 4
491 116 4
491 124 4
491 127 2
491 129 3
491 190 3
491 236 3
491 237 2
491 258 3
491 273 4
491 284 2
491 285 4
491 286 3
491 294 1
491 319 0
491 325 0
491 340 3
491 408 4
491 475 3
491 493 3
491 513 4
491 654 4
491 657 4
491 684 4
491 696 2
491 900 4
491 1281 2
492 45 2
492 56 4
492 64 3
492 69 2
492 83 3
492 86 2
492 97 2
492 100 3
492 124 3
492 127 4
492 131 2
492 134 2
492 137 3
492 153 3
492 172 2
492 185 2
492 186 2
492 187 4
492 192 2
492 193 3
492 199 2
492 205 3
492 212 2
492 221 2
492 242 4
492 275 1
492 285 3
492 286 3
492 291 3
492 318 4
492 462 2
492 474 4
492 478 1
492 479 2
492 482 2
492 483 1
492 492 3
492 511 4
492 514 2
492 521 4
492 523 3
492 527 4
492 528 4
492 531 3
492 650 1
492 651 2
492 654 3
492 657 2
492 699 2
492 772 0
492 923 4
492 1021 2
492 1098 3
492 1121 1
492 1147 0
493 1 2
493 7 2
493 11 2
493 12 2
493 22 4
493 24 3
493 25 3
493 48 3
493 50 4
493 56 3
493 59 4
493 60 1
493 61 3
493 65 3
493 69 4
493 71 4
493 79 4
493 82 4
493 89 3
493 91 2
493 95 4
493 96 3
493 98 3
493 100 4
493 109 3
493 115 3
493 117 4
493 118 3
493 121 4
493 124 2
493 127 2
493 134 2
493 150 4
493 151 2
493 154 3
493 156 0
493 168 4
493 170 2
493 171 4
493 172 4
493 173 3
493 174 2
493 175 3
493 176 4
493 180 3
493 181 4
493 182 4
493 183 4
493 186 4
493 188 4
493 191 3
493 192 2
493 195 2
493 196 3
493 201 4
493 204 4
493 208 3
493 209 4
493 210 4
493 222 2
493 234 4
493 235 1
493 238 2
493 239 4
493 249 3
493 250 3
493 252 3
493 257 4
493 258 4
493 260 0
493 262 2
493 264 2
493 265 4
493 271 0
493 273 3
493 274 4
493 275 0
493 284 3
493 288 3
493 298 2
493 300 3
493 317 2
493 318 4
493 323 3
493 327 4
493 328 3
493 333 3
493 338 3
493 343 2
493 357 4
493 358 3
493 369 1
493 404 3
493 405 1
493 410 3
493 411 0
493 423 1
493 431 4
493 435 4
493 455 4
493 462 1
493 475 2
493 483 4
493 527 4
493 528 4
493 546 4
493 550 3
493 597 3
493 647 3
493 652 4
493 678 2
493 684 3
493 687 0
493 693 3
493 742 2
493 746 3
493 751 4
493 754 2
493 762 3
493 763 3
493 806 2
493 833 1
493 876 0
493 879 3
493 881 0
493 886 1
493 890 2
493 925 2
493 959 1
493 974 2
493 1013 0
493 1016 3
493 1088 1
493 1126 1
493 1278 4
494 1 2
494 9 1
494 15 4
494 50 4
494 64 4
494 65 4
494 86 2
494 98 3
494 100 4
494 107 3
494 121 3
494 126 3
494 127 4
494 143 4
494 174 4
494 181 3
494 183 4
494 191 3
494 194 3
494 199 3
494 204 4
494 222 4
494 237 3
494 238 4
494 245 2
494 286 3
494 289 0
494 294 3
494 300 4
494 322 1
494 323 2
494 329 2
494 357 4
494 358 2
494 427 4
494 479 2
494 498 3
494 507 3
494 514 1
494 528 2
494 603 2
494 663 4
494 707 3
494 748 0
494 845 3
494 924 3
494 1197 2
495 1 3
495 2 1
495 4 2
495 9 4
495 11 4
495 29 1
495 44 2
495 50 4
495 53 0
495 54 4
495 55 1
495 56 4
495 62 2
495 64 4
495 67 2
495 68 4
495 69 2
495 71 4
495 77 3
495 79 4
495 80 2
495 82 4
495 84 2
495 86 4
495 88 3
495 89 2
495 90 3
495 91 1
495 94 2
495 95 2
495 96 3
495 98 4
495 101 4
495 109 4
495 120 4
495 121 4
495 127 3
495 132 3
495 133 2
495 135 2
495 139 1
495 140 4
495 143 0
495 144 3
495 145 3
495 147 4
495 151 4
495 153 4
495 154 3
495 155 2
495 157 4
495 158 2
495 161 3
495 162 2
495 163 4
495 167 3
495 168 4
495 172 4
495 173 4
495 174 4
495 176 4
495 179 4
495 181 4
495 182 4
495 183 4
495 184 4
495 185 4
495 186 4
495 188 3
495 191 2
495 195 4
495 196 2
495 200 4
495 201 1
495 202 3
495 204 3
495 208 4
495 210 4
495 211 4
495 214 4
495 216 3
495 217 4
495 218 3
495 219 3
495 222 4
495 225 3
495 226 3
495 227 4
495 228 4
495 229 2
495 230 4
495 231 2
495 232 4
495 233 3
495 234 4
495 235 4
495 240 3
495 265 4
495 282 4
495 288 3
495 357 4
495 378 4
495 379 4
495 380 2
495 385 2
495 386 2
495 389 4
495 391 2
495 392 4
495 393 4
495 395 0
495 402 2
495 403 4
495 404 3
495 413 4
495 416 4
495 417 2
495 418 3
495 419 0
495 421 0
495 423 4
495 431 4
495 432 4
495 433 3
495 435 4
495 441 2
495 444 2
495 447 3
495 448 4
495 449 4
495 451 3
495 452 1
495 465 4
495 470 4
495 472 4
495 478 3
495 479 3
495 491 4
495 496 4
495 498 2
495 501 2
495 504 3
495 505 4
495 507 3
495 511 3
495 521 4
495 523 4
495 550 2
495 559 3
495 566 3
495 568 0
495 573 3
495 575 2
495 576 2
495 577 0
495 578 2
495 581 4
495 582 3
495 590 3
495 616 3
495 622 1
495 629 2
495 631 1
495 633 4
495 636 2
495 637 2
495 642 3
495 650 4
495 655 4
495 658 2
495 660 2
495 662 4
495 665 0
495 671 1
495 674 2
495 679 2
495 684 4
495 705 3
495 732 3
495 739 3
495 742 4
495 768 2
495 770 2
495 790 2
495 796 3
495 797 3
495 831 0
495 843 2
495 924 2
495 944 4
495 969 3
495 1039 4
495 1046 4
495 1079 4
495 1091 3
495 1110 3
495 1116 2
495 1118 4
495 1119 3
495 1133 2
495 1135 4
495 1157 3
495 1182 2
495 1183 3
495 1188 4
495 1207 4
495 1208 3
495 1245 4
495 1263 3
495 1419 0
495 1444 1
495 1469 4
495 1542 3
496 7 3
496 10 4
496 11 3
496 17 2
496 22 3
496 28 1
496 33 3
496 38 1
496 39 4
496 42 4
496 50 4
496 53 2
496 56 4
496 64 2
496 68 3
496 77 1
496 87 4
496 88 0
496 89 4
496 94 0
496 96 3
496 97 0
496 98 3
496 99 2
496 109 2
496 132 2
496 133 4
496 135 1
496 136 0
496 141 2
496 142 1
496 143 2
496 147 2
496 150 1
496 151 2
496 154 1
496 155 0
496 156 2
496 158 1
496 164 2
496 168 2
496 172 4
496 173 4
496 174 3
496 181 4
496 183 1
496 186 3
496 190 4
496 191 4
496 195 3
496 196 2
496 204 2
496 206 3
496 217 4
496 222 2
496 227 0
496 228 0
496 229 1
496 246 3
496 252 1
496 268 3
496 277 4
496 288 1
496 318 3
496 333 2
496 356 1
496 378 0
496 380 1
496 393 0
496 416 0
496 417 0
496 418 2
496 419 1
496 420 2
496 421 2
496 426 2
496 432 3
496 433 3
496 443 1
496 469 2
496 480 2
496 483 3
496 484 2
496 485 2
496 495 2
496 496 0
496 506 2
496 509 2
496 526 2
496 528 3
496 532 4
496 554 1
496 559 4
496 561 4
496 607 2
496 625 3
496 633 2
496 651 1
496 652 4
496 659 2
496 660 2
496 661 2
496 699 2
496 705 1
496 721 4
496 727 4
496 743 1
496 746 2
496 771 1
496 774 4
496 825 2
496 842 1
496 921 4
496 961 1
496 1041 0
496 1060 0
496 1063 2
496 1074 1
496 1091 0
496 1133 2
496 1139 1
496 1157 0
496 1229 0
496 1286 1
496 1401 2
496 1444 0
496 1459 3
496 1473 2
496 1614 2
497 1 3
497 2 0
497 3 3
497 4 2
497 7 2
497 11 2
497 12 3
497 13 1
497 19 3
497 22 4
497 24 3
497 25 3
497 28 2
497 29 3
497 31 2
497 33 3
497 38 2
497 39 2
497 42 3
497 49 2
497 50 4
497 53 2
497 54 2
497 55 2
497 56 3
497 62 3
497 63 2
497 66 2
497 67 2
497 68 3
497 70 3
497 71 3
497 72 2
497 73 2
497 77 2
497 79 3
497 80 2
497 82 3
497 83 1
497 87 2
497 89 3
497 90 3
497 91 1
497 94 2
497 95 3
497 96 3
497 97 3
497 98 3
497 99 2
497 100 3
497 101 3
497 105 1
497 108 2
497 109 3
497 111 3
497 114 3
497 118 3
497 121 3
497 122 0
497 123 2
497 127 4
497 128 3
497 139 2
497 141 2
497 144 3
497 145 3
497 151 2
497 152 1
497 153 3
497 155 2
497 156 4
497 161 4
497 163 1
497 164 3
497 167 1
497 168 4
497 169 3
497 172 4
497 173 4
497 174 3
497 175 3
497 176 3
497 177 3
497 181 4
497 182 3
497 183 3
497 184 2
497 185 2
497 186 3
497 187 4
497 188 2
497 189 3
497 194 2
497 195 3
497 197 2
497 200 2
497 202 3
497 204 2
497 208 2
497 210 3
497 216 2
497 217 3
497 222 2
497 225 2
497 226 2
497 227 1
497 228 2
497 229 1
497 230 1
497 231 2
497 232 2
497 233 1
497 234 1
497 237 2
497 239 3
497 240 3
497 242 0
497 248 3
497 249 4
497 250 2
497 252 2
497 257 3
497 258 3
497 260 3
497 265 3
497 268 3
497 273 3
497 274 2
497 288 1
497 291 2
497 294 3
497 298 2
497 300 2
497 325 1
497 358 3
497 363 1
497 364 2
497 367 3
497 372 3
497 373 3
497 381 2
497 382 3
497 384 1
497 385 2
497 386 1
497 388 3
497 391 2
497 393 3
497 394 2
497 395 3
497 399 3
497 402 3
497 403 2
497 405 2
497 407 1
497 408 3
497 412 0
497 413 2
497 416 1
497 417 1
497 418 2
497 420 2
497 423 2
497 431 3
497 432 2
497 433 2
497 440 0
497 441 1
497 449 1
497 450 1
497 451 1
497 452 1
497 455 3
497 465 2
497 472 2
497 475 3
497 501 1
497 508 2
497 510 2
497 526 2
497 540 1
497 541 3
497 545 2
497 549 3
497 550 3
497 552 2
497 553 1
497 559 3
497 562 1
497 566 2
497 568 2
497 569 1
497 570 2
497 575 2
497 577 1
497 578 3
497 584 3
497 588 3
497 590 1
497 597 2
497 603 2
497 622 1
497 625 2
497 627 2
497 629 1
497 642 2
497 645 2
497 651 3
497 652 4
497 655 3
497 657 2
497 665 1
497 679 2
497 684 2
497 692 2
497 716 3
497 719 2
497 720 1
497 721 2
497 722 2
497 724 4
497 725 2
497 731 2
497 739 3
497 741 3
497 743 2
497 746 4
497 748 3
497 758 1
497 763 2
497 765 2
497 769 2
497 771 3
497 774 3
497 780 1
497 781 2
497 783 2
497 790 1
497 792 2
497 795 0
497 797 2
497 802 1
497 805 2
497 808 1
497 809 2
497 810 2
497 826 2
497 840 2
497 849 1
497 864 2
497 926 1
497 928 2
497 940 1
497 943 3
497 944 2
497 946 3
497 951 1
497 1000 1
497 1016 3
497 1030 0
497 1041 2
497 1042 2
497 1046 2
497 1047 2
497 1052 1
497 1077 3
497 1092 2
497 1157 1
497 1177 0
497 1185 0
497 1210 3
497 1228 1
497 1240 4
497 1303 1
497 1407 2
497 1415 1
497 1419 1
497 1555 1
497 1615 2
498 7 2
498 9 1
498 10 4
498 11 2
498 12 3
498 14 3
498 23 3
498 32 3
498 50 3
498 53 3
498 54 1
498 56 2
498 59 3
498 61 3
498 64 3
498 77 1
498 79 2
498 83 2
498 89 4
498 98 3
498 100 2
498 109 2
498 121 1
498 124 2
498 127 3
498 134 2
498 135 4
498 136 2
498 137 2
498 144 0
498 150 2
498 151 3
498 156 4
498 160 4
498 164 2
498 168 3
498 171 2
498 172 2
498 174 2
498 175 4
498 176 1
498 179 3
498 180 3
498 181 1
498 182 3
498 183 3
498 185 3
498 186 3
498 187 3
498 190 3
498 191 3
498 192 4
498 197 4
498 202 2
498 203 4
498 204 1
498 210 1
498 212 2
498 218 2
498 222 2
498 228 1
498 229 1
498 234 3
498 237 1
498 238 3
498 251 2
498 258 1
498 262 1
498 265 1
498 268 1
498 269 3
498 271 1
498 275 2
498 288 2
498 293 3
498 302 2
498 317 2
498 337 3
498 340 1
498 381 2
498 410 2
498 423 2
498 425 1
498 430 3
498 435 2
498 443 2
498 447 2
498 448 3
498 449 2
498 462 2
498 464 3
498 474 3
498 475 2
498 479 2
498 480 4
498 483 2
498 484 3
498 486 1
498 489 2
498 496 2
498 509 2
498 512 4
498 514 3
498 515 3
498 517 3
498 522 2
498 525 3
498 527 2
498 531 2
498 538 0
498 548 1
498 554 2
498 558 3
498 591 3
498 594 1
498 603 3
498 607 2
498 628 3
498 631 2
498 649 2
498 652 4
498 656 2
498 657 2
498 663 3
498 664 4
498 673 2
498 675 3
498 693 2
498 754 1
498 772 0
498 806 2
498 887 2
498 919 3
498 922 4
498 933 2
498 985 0
498 1007 2
498 1070 2
498 1073 2
498 1083 2
498 1103 3
498 1131 2
498 1142 3
498 1161 2
498 1286 2
498 1404 2
498 1422 2
498 1426 2
498 1495 2
499 7 3
499 8 4
499 11 2
499 12 4
499 50 2
499 55 3
499 56 3
499 69 4
499 87 3
499 97 3
499 98 3
499 100 3
499 117 2
499 127 3
499 132 3
499 136 3
499 143 2
499 153 3
499 157 2
499 165 4
499 166 4
499 173 4
499 174 2
499 176 3
499 177 2
499 181 2
499 182 1
499 183 3
499 191 4
499 193 3
499 194 3
499 198 4
499 202 3
499 205 4
499 207 4
499 208 3
499 210 2
499 213 2
499 215 3
499 238 1
499 251 4
499 257 4
499 258 1
499 271 2
499 272 4
499 275 2
499 295 1
499 300 3
499 301 3
499 307 3
499 312 3
499 313 4
499 318 4
499 326 2
499 328 4
499 347 3
499 357 4
499 414 2
499 425 2
499 427 4
499 429 3
499 430 2
499 463 4
499 474 3
499 482 1
499 483 4
499 484 3
499 486 2
499 497 1
499 511 4
499 514 4
499 516 3
499 519 2
499 520 2
499 521 3
499 524 3
499 525 3
499 527 4
499 530 3
499 539 0
499 588 3
499 605 0
499 624 1
499 647 4
499 651 3
499 657 4
499 661 2
499 663 4
499 664 2
499 690 3
499 692 3
499 742 3
499 750 4
499 879 2
499 886 3
499 887 4
499 898 3
499 902 4
499 915 3
499 1101 4
499 1302 4
499 1483 0
500 1 3
500 3 3
500 7 4
500 8 3
500 9 3
500 10 2
500 13 4
500 15 1
500 16 3
500 25 2
500 28 2
500 30 3
500 31 3
500 39 3
500 42 4
500 43 2
500 44 0
500 45 3
500 49 3
500 50 2
500 56 4
500 58 2
500 59 3
500 60 4
500 61 3
500 62 2
500 69 3
500 70 3
500 72 3
500 77 2
500 82 3
500 83 3
500 88 3
500 89 3
500 93 3
500 94 1
500 97 3
500 98 3
500 100 3
500 111 3
500 116 3
500 117 3
500 118 2
500 120 2
500 121 2
500 122 2
500 125 2
500 129 3
500 133 2
500 134 4
500 135 4
500 143 2
500 147 2
500 151 2
500 159 1
500 161 1
500 164 3
500 168 3
500 170 4
500 172 1
500 174 1
500 175 4
500 179 3
500 181 2
500 182 1
500 183 3
500 196 3
500 202 3
500 204 2
500 208 3
500 210 2
500 211 2
500 215 0
500 216 3
500 217 3
500 223 3
500 234 2
500 235 4
500 237 2
500 238 3
500 242 2
500 244 2
500 245 1
500 246 4
500 249 2
500 250 3
500 252 1
500 255 2
500 257 2
500 258 3
500 268 4
500 274 2
500 275 0
500 276 4
500 281 2
500 282 3
500 283 1
500 284 2
500 285 2
500 286 0
500 287 2
500 289 3
500 294 2
500 295 3
500 298 3
500 300 3
500 301 1
500 304 1
500 313 2
500 316 2
500 319 3
500 325 2
500 328 2
500 358 3
500 367 2
500 370 2
500 371 3
500 381 3
500 383 2
500 386 2
500 387 1
500 393 2
500 396 2
500 402 2
500 405 3
500 407 2
500 409 3
500 411 1
500 412 0
500 421 3
500 423 2
500 425 3
500 443 3
500 448 2
500 462 3
500 464 3
500 469 3
500 471 3
500 472 2
500 475 4
500 476 1
500 479 4
500 483 3
500 498 3
500 509 3
500 514 4
500 517 3
500 522 3
500 529 3
500 531 2
500 532 3
500 535 2
500 546 3
500 552 0
500 553 1
500 554 2
500 557 2
500 559 3
500 568 0
500 569 3
500 582 3
500 584 0
500 611 4
500 619 2
500 639 3
500 640 3
500 660 1
500 662 1
500 665 2
500 699 2
500 708 4
500 709 3
500 714 1
500 721 0
500 727 1
500 729 3
500 735 3
500 739 1
500 740 2
500 742 2
500 755 2
500 762 3
500 763 2
500 768 1
500 775 0
500 780 2
500 781 2
500 815 2
500 821 1
500 827 1
500 831 2
500 836 4
500 845 3
500 846 2
500 919 2
500 930 2
500 964 3
500 971 4
500 988 2
500 996 0
500 1008 3
500 1009 3
500 1010 3
500 1012 3
500 1014 1
500 1018 2
500 1047 2
500 1048 2
500 1057 2
500 1069 3
500 1111 3
500 1135 2
500 1160 4
500 1163 0
500 1166 3
500 1195 3
500 1226 3
500 1311 0
500 1315 3
500 1324 1
500 1326 3
500 1385 3
500 1441 1
500 1469 0
500 1616 3
501 7 3
501 13 3
501 24 2
501 25 2
501 93 3
501 100 3
501 108 3
501 111 2
501 117 3
501 118 2
501 121 3
501 122 3
501 124 3
501 125 2
501 127 4
501 129 3
501 147 2
501 150 4
501 151 3
501 181 3
501 221 2
501 222 3
501 237 3
501 245 2
501 248 3
501 249 2
501 257 3
501 273 3
501 274 2
501 276 3
501 282 3
501 288 3
501 293 3
501 294 2
501 298 3
501 307 3
501 313 2
501 324 3
501 342 3
501 369 3
501 405 3
501 406 2
501 410 3
501 411 3
501 456 2
501 475 4
501 508 3
501 544 3
501 546 3
501 591 3
501 597 2
501 628 3
501 678 2
501 685 2
501 696 3
501 741 4
501 829 2
501 840 3
501 844 3
501 845 2
501 922 3
501 928 2
501 952 3
501 979 2
501 1007 3
501 1010 3
501 1011 3
501 1014 3
501 1067 4
501 1081 2
501 1097 4
501 1278 2
501 1534 3
502 243 2
502 258 1
502 259 2
502 261 1
502 263 0
502 264 2
502 266 2
502 270 1
502 271 4
502 288 4
502 294 2
502 300 1
502 301 0
502 307 3
502 313 3
502 323 3
502 328 3
502 333 3
502 338 3
502 342 3
502 343 4
502 350 2
502 358 3
502 539 2
502 678 2
502 680 2
502 681 0
502 682 4
502 683 2
502 687 3
502 751 2
502 754 1
502 879 2
502 890 1
502 892 1
502 893 1
502 895 3
503 1 4
503 8 4
503 10 4
503 12 2
503 13 2
503 14 2
503 19 4
503 20 4
503 25 3
503 26 1
503 38 2
503 44 4
503 45 4
503 47 4
503 50 4
503 54 1
503 58 3
503 66 2
503 69 3
503 70 3
503 79 4
503 83 4
503 86 4
503 88 3
503 97 3
503 98 4
503 100 4
503 116 4
503 121 2
503 124 4
503 125 2
503 127 4
503 130 4
503 132 4
503 133 4
503 134 4
503 137 4
503 153 1
503 156 0
503 164 2
503 166 4
503 168 4
503 172 4
503 173 4
503 174 4
503 176 4
503 181 4
503 182 2
503 183 4
503 185 4
503 186 4
503 187 4
503 190 4
503 194 3
503 197 4
503 199 3
503 204 2
503 205 3
503 210 4
503 211 4
503 213 4
503 216 4
503 221 4
503 223 4
503 224 2
503 226 4
503 233 4
503 234 4
503 237 3
503 241 4
503 246 4
503 248 3
503 268 4
503 269 4
503 275 4
503 277 3
503 280 0
503 281 2
503 283 4
503 285 3
503 286 2
503 293 3
503 297 4
503 303 4
503 306 4
503 313 4
503 318 4
503 319 2
503 321 1
503 347 4
503 356 3
503 381 4
503 382 3
503 385 0
503 387 3
503 402 2
503 405 2
503 416 1
503 423 4
503 427 4
503 430 4
503 432 4
503 435 2
503 443 4
503 451 3
503 452 0
503 463 0
503 475 1
503 479 3
503 482 4
503 484 3
503 485 3
503 488 4
503 489 3
503 496 4
503 498 4
503 503 2
503 504 3
503 509 4
503 514 2
503 526 2
503 529 1
503 546 3
503 558 4
503 561 4
503 580 2
503 582 4
503 603 2
503 607 4
503 615 4
503 633 4
503 640 0
503 654 4
503 659 4
503 662 2
503 684 3
503 692 2
503 694 4
503 702 1
503 707 4
503 714 3
503 729 2
503 732 2
503 736 3
503 739 0
503 740 4
503 744 1
503 747 2
503 753 0
503 778 4
503 823 1
503 840 0
503 900 4
503 949 2
503 963 4
503 1009 1
503 1194 4
503 1316 0
503 1317 3
503 1475 4
504 4 3
504 5 3
504 9 3
504 25 3
504 28 3
504 38 3
504 40 3
504 44 3
504 50 2
504 51 3
504 53 3
504 54 3
504 56 2
504 58 2
504 63 2
504 65 3
504 66 3
504 67 1
504 68 4
504 69 3
504 70 2
504 71 4
504 72 3
504 75 3
504 77 3
504 82 3
504 84 2
504 88 2
504 90 2
504 94 3
504 96 3
504 97 3
504 98 4
504 99 2
504 100 4
504 102 2
504 106 2
504 117 3
504 118 2
504 121 3
504 122 0
504 125 3
504 127 4
504 132 4
504 133 4
504 139 2
504 141 2
504 142 2
504 143 3
504 151 3
504 153 2
504 154 3
504 155 2
504 158 2
504 161 3
504 162 3
504 163 3
504 167 2
504 168 4
504 174 3
504 176 2
504 179 0
504 180 3
504 181 2
504 183 2
504 185 4
504 186 2
504 187 2
504 194 2
504 195 3
504 196 3
504 197 3
504 199 3
504 200 3
504 202 2
504 204 2
504 205 2
504 208 3
504 210 3
504 211 3
504 212 3
504 214 3
504 215 3
504 216 3
504 218 3
504 219 2
504 223 4
504 225 3
504 234 2
504 237 2
504 238 2
504 240 0
504 245 3
504 248 3
504 257 4
504 258 4
504 276 2
504 281 3
504 282 3
504 288 4
504 291 3
504 292 4
504 294 1
504 295 3
504 298 3
504 300 3
504 307 3
504 310 3
504 318 4
504 322 3
504 323 3
504 330 3
504 356 3
504 357 3
504 364 1
504 370 2
504 371 2
504 372 3
504 382 3
504 384 1
504 385 3
504 386 2
504 392 4
504 393 2
504 396 1
504 399 3
504 400 2
504 401 1
